time,use_house_overall,generated_solar,dishwasher,homeoffice,fridge,winecellar,garagedoor,barn,well,microwave,livingroom,temperature,humidity,visibility,pressure,windspeed,cloudcover,windbearing,precipprobability,furnace,kitchen,year,month,day,weekofyear,hour,minute,weekday,timing
2016-10-04 09:00:00,0.5563225000166666,0.004324166716666666,0.00026277801666666666,0.12123222216666667,0.042478055599999995,0.008133055583333333,0.013260833349999999,0.036156666649999995,0.00101694455,0.0031861112000000002,0.0017091666166666668,47.89466666666667,0.6076666666666667,10.0,1032.102,3.3703333333333334,0.04133333333333333,42.53333333333333,0.0,0.10118972228333334,0.0002441718166666667,2016.0,10.0,4.0,40.0,9,29.5,Tuesday,Morning
2016-10-04 10:00:00,0.54991861115,0.00429388885,0.00026361138333333336,0.12069527775000001,0.042864722200000004,0.008057777766666666,0.0130766667,0.03562722215,0.0010133334333333334,0.003137500016666667,0.0016819443833333335,52.55566666666667,0.5168333333333334,10.0,1031.4636666666668,4.083166666666667,0.03766666666666667,140.4,0.0,0.09939583325,0.00023981684444444445,2016.0,10.0,4.0,40.0,10,29.5,Tuesday,Morning
2016-10-04 11:00:00,1.3481569444166666,0.002963888866666667,9.223341666666666e-05,0.12118388893333334,0.0983891667,0.08201916663333333,0.012906111100000001,0.03374055558333333,0.0011027778166666667,0.20272722223333334,0.23465583338333335,55.96666666666667,0.45,10.0,1030.5266666666669,5.996666666666667,0.03666666666666667,181.66666666666666,0.0,0.08601833333333334,0.031035282027777777,2016.0,10.0,4.0,40.0,11,29.5,Tuesday,Morning
2016-10-04 12:00:00,0.6990911111,0.03917916675,1.2226666666666668e-05,0.11556999996666667,0.03596277776666667,0.07713666664999999,0.01836833335,0.031123611083333332,0.060511388916666665,0.0031569444833333335,0.13230138886666667,58.40916666666667,0.40850000000000003,10.0,1029.5478333333333,6.128833333333334,0.04,172.7,0.0,0.11397972221666668,0.0002751885388888889,2016.0,10.0,4.0,40.0,12,29.5,Tuesday,Afternoon
2016-10-04 13:00:00,0.35834694441666665,0.09214805556666666,5.845e-06,0.08777944446666666,0.08420527776666667,0.008085277783333334,0.013137500016666666,0.030651666650000003,0.0010061110666666666,0.0031430554666666667,0.010843333333333333,59.91766666666667,0.3923333333333333,10.0,1028.7456666666667,5.683333333333334,0.04,161.8,0.0,0.08731666666666667,0.00021991112222222221,2016.0,10.0,4.0,40.0,13,29.5,Tuesday,Afternoon
2016-10-04 14:00:00,0.3595738889166667,0.10570777773333333,9.176666666666668e-06,0.08743861098333333,0.029680277783333334,0.008076388883333334,0.0130861111,0.030338333350000003,0.060367222166666665,0.00313555575,0.01056472225,60.6655,0.39,9.967333333333334,1028.2533333333333,6.561833333333334,0.03183333333333333,186.76666666666668,0.0,0.11398138893333334,0.0002587966833333333,2016.0,10.0,4.0,40.0,14,29.5,Tuesday,Afternoon
2016-10-04 15:00:00,0.34135027781666666,0.05807055553333333,6.958333333333333e-06,0.06684777771666667,0.0541955556,0.008108888933333332,0.012948055516666666,0.0336361111,0.0009933332666666667,0.003093888916666667,0.008194444466666666,60.23266666666667,0.39866666666666667,9.994666666666667,1027.6773333333333,6.511333333333334,0.012666666666666666,183.46666666666667,0.0,0.08648027771666666,0.0002320418611111111,2016.0,10.0,4.0,40.0,15,29.5,Tuesday,Afternoon
2016-10-04 16:00:00,0.7466241666666666,0.057402499983333334,6.678333333333333e-06,0.07810888889999999,0.08533638883333333,0.06135555551666667,0.012896388866666667,0.029950555583333333,0.0010372222166666668,0.17924944451666666,0.16909027778333335,56.7125,0.4825,10.0,1027.3433333333332,4.526666666666666,0.01,168.25,0.0,0.08611249998333334,0.00021889239444444446,2016.0,10.0,4.0,40.0,16,29.5,Tuesday,Afternoon
2016-10-04 17:00:00,0.5960238888166667,0.06497055555,5.0099999999999995e-06,0.06418249995,0.08436361108333333,0.08471027783333333,0.012900833333333334,0.030188611033333333,0.0010008332833333334,0.027766944449999997,0.1439780556,50.23383333333333,0.6751666666666668,10.0,1027.5331666666666,4.4125,0.039,165.56666666666666,0.0,0.08457416661666667,0.00662148761111111,2016.0,10.0,4.0,40.0,17,29.5,Tuesday,Evening
2016-10-04 18:00:00,0.30660750000000003,0.05141972228333334,5.288333333333332e-06,0.07306611111666667,0.017928611083333334,0.009519722216666667,0.019563611133333332,0.03041888885,0.0009255555166666666,0.003122499983333333,0.0016130555666666667,46.50266666666666,0.7746666666666667,10.0,1027.5573333333332,3.505333333333333,0.04,192.13333333333333,0.0,0.0853658333,0.0002588907666666667,2016.0,10.0,4.0,40.0,18,29.5,Tuesday,Evening
2016-10-04 19:00:00,0.41525999998333335,0.05840083335,6.958333333333333e-06,0.07876305553333333,0.10153555556666666,0.008251388850000001,0.013243888816666667,0.03086388891666667,0.0010008333,0.0031380557,0.0025522222833333336,43.930166666666665,0.8435,9.960333333333333,1027.3205,2.8449999999999998,0.03883333333333334,153.28333333333333,0.0,0.09722805555,0.0002096348277777778,2016.0,10.0,4.0,40.0,19,29.5,Tuesday,Evening
2016-10-04 20:00:00,0.35612861105,0.033071944416666665,5.566666666666666e-06,0.10574861113333332,0.008247777866666667,0.008111666666666666,0.01308361115,0.031091666683333335,0.00100805555,0.0031230555666666667,0.0019091666833333334,42.035,0.875,9.653333333333334,1026.8083333333332,2.0266666666666664,0.03166666666666666,163.33333333333334,0.0,0.10006222225,0.00026703779999999997,2016.0,10.0,4.0,40.0,20,29.5,Tuesday,Evening
2016-10-04 21:00:00,0.5929908333166666,0.008988888866666666,4.7316666666666665e-06,0.12247666659999999,0.12113277781666666,0.07342361111666666,0.012969444416666667,0.0313397223,0.0010088889666666667,0.0031058331666666667,0.00190277775,40.95883333333333,0.9043333333333334,9.229999999999999,1026.4479999999999,4.315166666666666,0.04,166.3,0.0,0.09073916671666667,0.00019537242777777777,2016.0,10.0,4.0,40.0,21,29.5,Tuesday,Evening
2016-10-04 22:00:00,0.7840724999666667,0.004191666566666667,5.566666666666666e-06,0.10301027778333333,0.0059497223,0.07400138889999999,0.012971944416666666,0.04187972223333333,0.04898555561666667,0.04517916661666667,0.18091027775,39.76333333333333,0.92,7.884,1026.148,3.038,0.04,179.8,0.0,0.08391,0.00028231891111111113,2016.0,10.0,4.0,40.0,22,29.5,Tuesday,Night
2016-10-04 23:00:00,0.86838722225,0.004313333333333333,9.741666666666665e-06,0.4305074999833333,0.12825333333333333,0.008043055566666667,0.012986111166666666,0.033157777783333335,0.0010180556833333334,0.0030861111333333334,0.006483888883333333,39.47,0.9231666666666667,8.218333333333334,1025.6816666666666,2.0613333333333332,0.027333333333333334,197.98333333333332,0.0,0.08297527773333332,0.00023167019444444444,2016.0,10.0,4.0,40.0,23,29.5,Tuesday,Night
2016-10-05 00:00:00,0.7416880554999999,0.0043205555999999996,1.0576666666666665e-05,0.4622736111,0.013567222216666668,0.00802305555,0.0130572222,0.033283888899999996,0.00102138895,0.003107499966666667,0.00198,39.118,0.9336666666666668,8.329,1025.0466666666666,2.9583333333333335,0.0,182.06666666666666,0.0,0.08328638891666666,0.00034055986111111106,2016.0,10.0,5.0,40.0,0,29.5,Wednesday,Night
2016-10-05 01:00:00,0.9907094444333333,0.0043541666500000005,1.2245e-05,0.5094733333833333,0.09880750006666666,0.0080211111,0.018298888866666665,0.03602583338333333,0.0010247222833333334,0.0031233333000000004,0.0020388889166666666,38.684999999999995,0.94,7.838333333333334,1024.2025,3.5425,0.02916666666666667,202.0,0.0,0.08384055555,0.014439725911111112,2016.0,10.0,5.0,40.0,1,29.5,Wednesday,Night
2016-10-05 02:00:00,1.25054749995,0.004878333366666667,1.724e-05,0.5466408333666667,0.0099830556,0.020483611083333336,0.013128611083333333,0.03609194448333333,0.00104527775,0.002948333316666667,0.002513888966666667,38.66866666666667,0.9446666666666667,7.084666666666666,1023.6460000000001,2.7386666666666666,0.05600000000000001,216.46666666666667,0.0,0.10481583333333333,0.00037528318333333334,2016.0,10.0,5.0,40.0,2,29.5,Wednesday,Night
2016-10-05 03:00:00,1.4170463888,0.0047883334,1.6966666666666668e-05,0.5073972222666667,0.09945944451666668,0.12386333331666667,0.01314388895,0.03376527775,0.00103444445,0.0029861112,0.0024594444333333335,38.835,0.9448333333333333,7.548,1023.3691666666667,2.5895,0.08133333333333333,186.28333333333333,0.0,0.08395138895000001,0.00030333761111111114,2016.0,10.0,5.0,40.0,3,29.5,Wednesday,Night
2016-10-05 04:00:00,0.347665,0.0043213889,3.618333333333333e-06,0.044426111116666674,0.0052100000833333335,0.008275555483333334,0.01327888885,0.03379749998333333,0.0010130555666666666,0.0031944445833333333,0.0020094444666666667,39.037666666666674,0.94,7.635666666666667,1023.0640000000001,2.962666666666667,0.188,189.63333333333333,0.0,0.08461833333333332,0.0002607502222222222,2016.0,10.0,5.0,40.0,4,29.5,Wednesday,Morning
2016-10-05 05:00:00,0.44963222221666665,0.004317777783333333,4.453333333333333e-06,0.05827972223333333,0.09775555556666667,0.008219166683333333,0.013248333366666667,0.0336966666,0.0010074999833333332,0.0031780555333333336,0.0023405555666666665,40.77166666666667,0.94,6.625666666666667,1022.7626666666667,4.615666666666667,0.21533333333333332,190.83333333333334,0.0,0.08431666671666667,0.00021361703333333334,2016.0,10.0,5.0,40.0,5,29.5,Wednesday,Morning
2016-10-05 06:00:00,0.3308502777833333,0.004293333316666667,4.174999999999999e-06,0.057339722266666664,0.005212222216666667,0.008178055600000001,0.013176944483333335,0.033588611133333335,0.0010113889333333334,0.00315833325,0.0020105555166666667,46.473333333333336,0.9066666666666666,7.800000000000001,1022.2533333333333,5.596666666666667,0.18666666666666665,185.66666666666666,0.0,0.08427972225000001,0.00026297002222222223,2016.0,10.0,5.0,40.0,6,29.5,Wednesday,Morning
2016-10-05 07:00:00,0.42954611109999996,0.004291111066666667,4.174999999999999e-06,0.05941749998333334,0.08399194441666666,0.00816972225,0.01319555555,0.033608611100000005,0.0010044444833333334,0.003164999916666667,0.002001666683333333,51.754333333333335,0.8326666666666667,9.563666666666668,1021.5655,5.9365,0.18,196.46666666666667,0.0,0.08404111106666666,0.00021889483333333332,2016.0,10.0,5.0,40.0,7,29.5,Wednesday,Morning
2016-10-05 08:00:00,0.38420472224999996,0.004285833316666667,3.3399999999999998e-06,0.05731722225,0.0165652778,0.0440472222,0.0131527777,0.035971944416666665,0.0010125000333333332,0.0031683332166666666,0.0020024999833333336,57.25866666666666,0.718,10.0,1020.8793333333334,8.736333333333334,0.18766666666666668,194.1,0.0,0.09338805563333333,0.00025917336666666667,2016.0,10.0,5.0,40.0,8,29.5,Wednesday,Morning
2016-10-05 09:00:00,0.48405416673333335,0.004266666783333334,3.618333333333333e-06,0.056764722266666665,0.06599333338333332,0.07530638885,0.0130116667,0.03570833331666667,0.0010111111333333334,0.0031311110666666663,0.0019875,62.122499999999995,0.6246666666666666,10.0,1020.2563333333333,10.2705,0.22266666666666668,203.43333333333334,0.0,0.09934000008333334,0.00023445168888888888,2016.0,10.0,5.0,40.0,9,29.5,Wednesday,Morning
2016-10-05 10:00:00,0.3706486111,0.0042472222166666665,5.566666666666666e-06,0.05654694448333333,0.0317216666,0.008103055566666666,0.012942222166666666,0.03241666665,0.0009130555333333333,0.003089444333333333,0.00190250005,64.60133333333333,0.5926666666666666,10.0,1019.0579999999999,9.684666666666667,0.19533333333333333,195.6,0.0,0.09287944448333334,0.0002399133388888889,2016.0,10.0,5.0,40.0,10,29.5,Wednesday,Morning
2016-10-05 11:00:00,1.1040197222500001,0.01043083335,4.453333333333333e-06,0.05593833335,0.10745,0.008073611133333334,0.012864722249999998,0.030261388900000002,0.042512499966666666,0.19693500001666667,0.26711416661666665,66.29916666666666,0.5808333333333332,10.0,1017.7900000000001,10.395000000000001,0.3,197.66666666666666,0.0,0.08393555555000001,0.0321324124,2016.0,10.0,5.0,40.0,11,29.5,Wednesday,Morning
2016-10-05 12:00:00,0.5997616666333333,0.05725500001666666,0.00022166885,0.06911444446666667,0.11647500003333335,0.008083888866666666,0.018286944383333333,0.03093222221666667,0.050155000033333334,0.0031552778166666668,0.09026583333333334,67.663,0.5703333333333334,10.0,1016.8461666666667,8.720166666666668,0.08800000000000001,196.01666666666668,0.00016666666666666666,0.12350055561666666,0.00019046630555555555,2016.0,10.0,5.0,40.0,12,29.5,Wednesday,Afternoon
2016-10-05 13:00:00,0.44904138884999995,0.07698249998333333,0.00026638871666666666,0.05440500005,0.11122361111666666,0.0079563889,0.013012500016666668,0.030822777766666667,0.05065499996666667,0.0031177778166666665,0.0019127777833333334,68.516,0.5726666666666667,10.0,1016.0373333333334,9.784666666666665,0.09600000000000002,193.0,0.009333333333333334,0.12255583323333334,0.00019861427777777778,2016.0,10.0,5.0,40.0,13,29.5,Wednesday,Afternoon
2016-10-05 14:00:00,0.8994908333833334,0.30030388888333337,0.6225422222,0.03989805551666667,0.2593352778,0.007601944433333333,0.012367499983333334,0.0303552778,0.0009808333166666666,0.00310722225,0.0018969444,67.144,0.6169999999999999,10.0,1015.398,9.5805,0.04116666666666667,193.23333333333332,0.0,0.08890666663333334,0.00032287406666666667,2016.0,10.0,5.0,40.0,14,29.5,Wednesday,Afternoon
2016-10-05 15:00:00,0.5953786111166667,0.3490802777,0.5661505555833333,0.040017500016666666,0.01848222225,0.11440861111666667,0.012389999933333333,0.030338055550000003,0.0009811111,0.0031202778666666667,0.00189277775,64.26,0.6783333333333333,10.0,1015.0516666666666,8.501666666666667,0.05333333333333334,193.5,0.0,0.08867111118333333,0.00042518965000000003,2016.0,10.0,5.0,40.0,15,29.5,Wednesday,Afternoon
2016-10-05 16:00:00,0.0833125,0.36267055556666666,0.0013958332999999999,0.03975277783333333,0.005137777716666667,0.007910555533333334,0.012920555549999999,0.030214166666666667,0.0009841666333333333,0.003101110933333333,0.0019183333499999998,62.289166666666674,0.7286666666666667,10.0,1014.8731666666666,8.122666666666666,0.07650000000000001,186.21666666666667,0.0,0.0862197222,0.00025343350555555555,2016.0,10.0,5.0,40.0,16,29.5,Wednesday,Afternoon
2016-10-05 17:00:00,0.10222222216666667,0.3533613888666666,0.0002783332333333333,0.0397044445,0.02298444435,0.00789861115,0.012865277783333334,0.03014805555,0.00098583325,0.0030966667666666664,0.0019344443666666667,61.09666666666667,0.768,10.0,1014.6893333333334,8.319333333333333,0.10800000000000001,188.33333333333334,0.0,0.08754250003333333,0.00023917498333333334,2016.0,10.0,5.0,40.0,17,29.5,Wednesday,Evening
2016-10-05 18:00:00,0.08180583335,0.31646444448333333,0.0002822219833333333,0.03970250003333333,0.0902972222,0.00791805555,0.012908611066666666,0.030223611083333334,0.0009866666000000002,0.0031055556833333334,0.0019063888666666668,60.33266666666667,0.7963333333333333,10.0,1014.5626666666667,7.325166666666666,0.09516666666666666,192.31666666666666,0.0,0.09985222221666666,0.0002048223888888889,2016.0,10.0,5.0,40.0,18,29.5,Wednesday,Evening
2016-10-05 19:00:00,0.13630277776666666,0.19262277773333333,0.00027916651666666666,0.03973666668333333,0.0051597222666666664,0.0339944445,0.014853055533333333,0.0302611111,0.00099888885,0.00309500005,0.0018980555333333335,59.93533333333333,0.8136666666666666,10.0,1014.5423333333333,6.462999999999999,0.060333333333333336,194.83333333333334,0.0,0.09966611118333332,0.0002576005388888889,2016.0,10.0,5.0,40.0,19,29.5,Wednesday,Evening
2016-10-05 20:00:00,0.6623941666833333,0.11894972226666667,2.74939e-05,0.30253500006666667,0.09409833333333334,0.12881694448333333,0.016893611166666666,0.030082222166666665,0.0010050000666666666,0.0030636110499999997,0.0019005556166666667,59.82666666666667,0.8283333333333333,10.0,1014.2808333333334,6.194999999999999,0.16333333333333336,195.91666666666666,0.0,0.08676777773333333,0.00026333981111111113,2016.0,10.0,5.0,40.0,20,29.5,Wednesday,Evening
2016-10-05 21:00:00,0.7778108333666667,0.031265277816666666,2.223166666666667e-05,0.5522558333166666,0.004732222233333333,0.012768888916666667,0.012968055616666667,0.030364444450000003,0.0010150001,0.0030691666,0.0018844444333333333,59.528,0.8493333333333334,10.0,1013.932,4.5360000000000005,0.14933333333333332,193.0,0.0,0.08419194443333335,0.00038528333888888884,2016.0,10.0,5.0,40.0,21,29.5,Wednesday,Evening
2016-10-05 22:00:00,0.9216794444833333,0.004508055583333333,1.1676666666666666e-05,0.27406055558333337,0.09248083338333334,0.007976111116666667,0.01799305556666667,0.03764861111666666,0.04716666668333334,0.0031186111333333334,0.18139500003333334,59.175333333333334,0.8651666666666666,10.0,1013.7631666666667,3.5319999999999996,0.2195,204.88333333333333,0.0,0.08479749995000001,0.00023907980555555556,2016.0,10.0,5.0,40.0,22,29.5,Wednesday,Night
2016-10-05 23:00:00,0.74340166665,0.0042963888166666665,6.956666666666666e-06,0.057968611149999995,0.0313911111,0.008073888833333332,0.013033888866666668,0.0496416667,0.0010872222166666667,0.1421944445,0.007226388916666667,58.903999999999996,0.8756666666666667,9.858333333333333,1013.506,4.0953333333333335,0.29900000000000004,202.4,0.0,0.10809583336666666,0.0002787114777777778,2016.0,10.0,5.0,40.0,23,29.5,Wednesday,Night
2016-10-06 00:00:00,0.7369025001166667,0.0043497222,2.783333333333333e-06,0.05752916663333333,0.07192500003333334,0.10710666675,0.01311944445,0.036081666666666665,0.00101694445,0.0030983333500000003,0.0022099999999999997,58.023,0.8985000000000001,9.1025,1013.0848333333332,4.081166666666666,0.2415,191.38333333333333,0.0,0.08464944441666668,0.00025482166666666666,2016.0,10.0,6.0,40.0,0,29.5,Thursday,Night
2016-10-06 01:00:00,1.0257922222,0.004667499933333334,4.174999999999999e-06,0.0782722222,0.052492222250000005,0.056841666633333336,0.013207499983333334,0.036257500000000005,0.00101999995,0.00304916665,0.0024127777499999997,56.666666666666664,0.9233333333333335,8.293333333333333,1013.1066666666667,2.536666666666667,0.13666666666666666,209.0,0.0,0.08481166675,0.022089909433333332,2016.0,10.0,6.0,40.0,1,29.5,Thursday,Night
2016-10-06 02:00:00,1.0509191667,0.00489416665,6.958333333333333e-06,0.3064391666333333,0.05018000001666667,0.00800722225,0.013192222183333333,0.033931388933333334,0.0010241667166666665,0.0030066666833333333,0.002464166716666667,55.8215,0.93,7.918,1013.4221666666667,1.1893333333333334,0.18316666666666667,220.15,0.0,0.08423861108333333,0.00029120943888888884,2016.0,10.0,6.0,40.0,2,29.5,Thursday,Night
2016-10-06 03:00:00,0.6197438889333333,0.0045083334,4.453333333333333e-06,0.05946083331666666,0.04848500003333333,0.008117500033333332,0.013156388883333333,0.033714166633333334,0.0010125000666666667,0.00310777775,0.0021577778000000003,55.00833333333333,0.93,8.394333333333334,1013.6326666666666,1.607,0.2506666666666667,216.4,0.0,0.08417694438333333,0.0002264844388888889,2016.0,10.0,6.0,40.0,3,29.5,Thursday,Night
